洋房小区7号,121.325076,31.162377,0.000000
洋房小区1号,121.325186,31.162235,0.000000
洋房小区6号,121.324906,31.162342,0.000000
洋房小区17号,121.324907,31.162707,0.000000
洋房小区2号,121.325013,31.162175,0.000000
沪星十一队洋房小区,121.325373,31.162260,0.000000
沪星五队洋房小区19号楼,121.324920,31.162939,0.000000
洋房小区10号楼,121.324985,31.162556,0.000000
富力桃园B区,121.087524,31.166409,0.000000
富力桃园C区,121.092521,31.166578,0.000000
留水园别墅,121.104805,31.165903,0.000000
佳乐苑,121.136367,31.165091,0.000000
盈港东路8000弄59-60号,121.145790,31.165978,0.000000
盈港东路8000弄92-93号,121.144495,31.164841,0.000000
宜达新居,121.144384,31.165321,0.000000
龙湖·紫都城,121.148328,31.166767,0.000000
龙湖·紫都城南区,121.147862,31.165980,0.000000
龙湖.紫都城北区,121.148131,31.167293,0.000000
崧泽华城·品悦轩,121.150047,31.167169,0.000000
联美品悦,121.149971,31.167413,0.000000
崧泽华城秀景苑,121.154365,31.166532,0.000000
崧泽华城秀景苑1期,121.155201,31.167028,0.000000
上海豪都国际花园1区03号楼,121.271601,31.166232,0.000000
上海豪都国际花园1区08号楼,121.271670,31.166470,0.000000
上海豪都国际花园1区01号楼,121.271195,31.165782,0.000000
上海豪都国际花园1区12号楼,121.270950,31.166636,0.000000
上海豪都国际花园1区18号楼,121.271370,31.166997,0.000000
上海豪都国际花园1区23号楼,121.271317,31.167236,0.000000
上海豪都国际花园,121.274552,31.166569,0.000000
上海豪都国际花园4区12号楼,121.273936,31.166540,0.000000
上海豪都国际花园3区01号楼,121.273579,31.167095,0.000000
上海豪都国际花园2区28号楼,121.273345,31.165296,0.000000
上海豪都国际花园7号,121.275732,31.165739,0.000000
上海豪都国际花园40区16号楼,121.276914,31.166713,0.000000
西郊美林馆,121.285959,31.167158,0.000000
光联村,121.310810,31.167251,0.000000
怡君苑,121.311121,31.166416,0.000000
光联新苑,121.312995,31.164991,0.000000
光联公寓,121.311769,31.167086,0.000000
大都会和风别墅3期,121.327130,31.166565,0.000000
大都会和风别墅,121.327687,31.166008,0.000000
一泓蓝溪湖墅,120.915739,31.170274,0.000000
首创青旅岛尚,120.920583,31.168672,0.000000
长泰淀湖观园,120.963839,31.170307,0.000000
富力桃园(清河湾路),121.085362,31.169476,0.000000
富力桃园A区,121.085352,31.169302,0.000000
富力桃园-西区,121.086067,31.169654,0.000000
旭辉·百合宫馆,121.087262,31.170033,0.000000
旭辉玫瑰湾,121.092162,31.169103,0.000000
清河湾佳苑,121.098009,31.168609,0.000000
联美品悦,121.149971,31.167413,0.000000
绿地新里派克公馆,121.152186,31.167543,0.000000
新华联·奥莱悦府(建设中),121.218735,31.169413,0.000000
林锦庭园,121.241322,31.168560,0.000000
徐乐路100弄19幢,121.240210,31.168533,0.000000
长堤花园2期,121.251751,31.169084,0.000000
长堤花园别墅61号楼,121.250871,31.169309,0.000000
圣地维拉,121.258723,31.168030,0.000000
徐泾新区,121.262391,31.168622,0.000000
育才路451号小区2号楼,121.266982,31.170202,0.000000
龙阳社区,121.266286,31.169997,0.000000
西郊美德苑,121.265809,31.169255,0.000000
振泾小区,121.268317,31.168850,0.000000
育才路451号小区,121.267993,31.170269,0.000000
徐泾一村,121.268906,31.168862,0.000000
徐泾一村11号,121.268757,31.168542,0.000000
徐泾一村10号,121.269163,31.169158,0.000000
徐泾一村8号楼,121.269154,31.168703,0.000000
徐泾一村14号楼,121.268115,31.168294,0.000000
徐泾一村15号楼,121.268021,31.168500,0.000000
景都公寓,121.267539,31.170117,0.000000
振泾路276弄1号临,121.270636,31.169254,0.000000
振泾路276弄2号,121.270575,31.169395,0.000000
上海豪都国际花园3区17号楼,121.274466,31.167594,0.000000
高景花园,121.283325,31.168398,0.000000
西郊景园南区,121.286099,31.169647,0.000000
西郊园中园,121.292435,31.167628,0.000000
海天花园,121.305227,31.169789,0.000000
西郊枫林苑,121.309755,31.169662,0.000000
友谊小区,121.312925,31.167500,0.000000
维多利亚庄园(沪青平公路辅路),121.321707,31.169881,0.000000
锦溪镇联湖村,120.894290,31.170637,0.000000
富力湾,120.988370,31.171286,0.000000
葛洲坝绿城玉兰花园,121.086114,31.172508,0.000000
葛洲坝玉兰花园南区,121.086209,31.172846,0.000000
青浦卓越·世纪中心,121.095643,31.170717,0.000000
郏一村中心小区2号楼,121.172978,31.172554,0.000000
郏一村中心小区3号楼,121.172973,31.172719,0.000000
郏一村社区活动中心,121.177033,31.172537,0.000000
江南岸,121.182091,31.172161,0.000000
河畔家苑,121.237832,31.171990,0.000000
金水湾(盈港东路),121.259711,31.172918,0.000000
画家村,121.264118,31.170566,0.000000
东风公寓,121.263317,31.172808,0.000000
龙阳2区,121.265808,31.172024,0.000000
育才路451号小区1号楼,121.267781,31.170511,0.000000
华城公寓,121.269681,31.172753,0.000000
广虹商苑,121.272037,31.170580,0.000000
领第漫生活国际,121.277413,31.172091,0.000000
西郊景园北区,121.285978,31.171859,0.000000
西郊景园,121.286904,31.170658,0.000000
夏都融庭,121.289086,31.172892,0.000000
居礼苑(高泾路),121.287886,31.171791,0.000000
西郊华城,121.291897,31.170493,0.000000
宅东新区,121.296299,31.172600,0.000000
安盛景园60号楼,121.298526,31.171628,0.000000
安盛景园62号楼,121.298588,31.171331,0.000000
安盛景园67号楼,121.299206,31.171442,0.000000
安盛景园61号楼,121.298276,31.171551,0.000000
安盛景园71号楼,121.298671,31.171109,0.000000
安盛景园57号楼,121.298313,31.171959,0.000000
安盛景园76号楼,121.299347,31.171087,0.000000
安盛景园47号楼,121.298716,31.172393,0.000000
安盛景园73号楼,121.298788,31.170820,0.000000
安盛景园52号楼,121.298797,31.172342,0.000000
安盛景园69号楼,121.299790,31.171474,0.000000
安盛景园53号楼,121.298176,31.172239,0.000000
安盛景园48号楼,121.299029,31.172515,0.000000
安盛景园55号楼,121.297980,31.172191,0.000000
安盛景园46号楼,121.298567,31.172472,0.000000
安盛景园80号楼,121.299184,31.170734,0.000000
安盛景园59号楼,121.297753,31.171795,0.000000
安盛景园86号楼,121.298650,31.170545,0.000000
安盛景园56号楼,121.297667,31.172155,0.000000
安盛景园87号楼,121.299041,31.170308,0.000000
湖畔佳苑,121.301271,31.172527,0.000000
湖畔佳苑3期,121.301213,31.172931,0.000000
西郊丽源,121.302169,31.172650,0.000000
安盛花苑,121.311087,31.171956,0.000000
凤鸣苑,121.308887,31.170668,0.000000
安盛花苑108号楼,121.311213,31.172467,0.000000
光华村小涞桥,121.316141,31.170868,0.000000
梧桐栖凤商苑,120.893699,31.173287,0.000000
文昌路小区,120.898531,31.175741,0.000000
天兰小区,120.898231,31.175128,0.000000
天竺小区(文昌路),120.897802,31.174936,0.000000
天竺小区1幢,120.898236,31.174815,0.000000
天竺小区3幢,120.898236,31.174815,0.000000
天竺小区2幢,120.898436,31.174988,0.000000
顺城锦湖湾13幢,120.904317,31.174294,0.000000
顺城锦湖湾22幢,120.904414,31.175815,0.000000
顺城锦湖湾,120.904588,31.174099,0.000000
昆山御溪雅苑,120.908313,31.174174,0.000000
倚林佳园,120.911712,31.174264,0.000000
枫丹御园,120.917647,31.174072,0.000000
绿地晶萃,120.962773,31.173858,0.000000
淀山湖花园美苑,121.012893,31.174250,0.000000
淀山湖花园乐苑,121.012632,31.173589,0.000000
淀山湖花园-尚苑,121.018529,31.175387,0.000000
美瑞清河湾,121.095384,31.173802,0.000000
晨鑫小区,121.100810,31.174523,0.000000
郏一村中心小区19号楼,121.173784,31.173034,0.000000
沈泾塘村社区活动中心,121.204828,31.173314,0.000000
泰馨家园,121.242130,31.175409,0.000000
金水宝邸,121.258718,31.174822,0.000000
杨巷小区496号,121.261381,31.175307,0.000000
杨巷小区476号,121.261196,31.175460,0.000000
杨巷小区477号,121.261370,31.175534,0.000000
杨巷小区495号,121.261564,31.175397,0.000000
杨巷小区475号,121.261148,31.175675,0.000000
杨巷小区478号,121.261544,31.175611,0.000000
杨巷小区474号,121.261327,31.175749,0.000000
杨巷小区494号,121.261731,31.175478,0.000000
杨巷小区479号,121.261713,31.175678,0.000000
杨巷小区490号,121.262419,31.175753,0.000000
杨巷小区491号,121.262235,31.175675,0.000000
杨巷小区492号,121.262072,31.175610,0.000000
杨巷小区493号,121.261912,31.175550,0.000000
杨巷小区480号,121.261873,31.175752,0.000000
徐泾新村2区,121.262259,31.175111,0.000000
广虹公寓,121.263346,31.173857,0.000000
西郊1区,121.266780,31.173049,0.000000
新虹桥明珠花园,121.265525,31.174337,0.000000
京华综合楼,121.268622,31.174290,0.000000
华伦公寓,121.268786,31.173579,0.000000
京华小区,121.270357,31.174475,0.000000
西郊玫瑰湾花苑7号,121.270289,31.175700,0.000000
广虹馨苑,121.272367,31.175306,0.000000
骑龙一家园,121.270162,31.173429,0.000000
新虹桥亚洲花园,121.291568,31.174224,0.000000
安盛景园4号楼,121.297439,31.174323,0.000000
高富丽源,121.301924,31.174026,0.000000
招商虹桥华府,121.303825,31.173167,0.000000
康虹佳园,121.306978,31.175458,0.000000
安盛杉庄,121.310083,31.173384,0.000000
康虹花园,121.309897,31.175565,0.000000
作场里,120.896798,31.176826,0.000000
粮食新村,120.898239,31.178637,0.000000
锦溪商厦,120.897945,31.177474,0.000000
锦园新村,120.899828,31.176472,0.000000
中和新村,120.900088,31.178347,0.000000
倚林佳园1期,120.901925,31.176963,0.000000
锦院,120.902710,31.176156,0.000000
水榭蓝湾,120.908783,31.178029,0.000000
水榭蓝湾东区,120.909696,31.178145,0.000000
鑫河湾,120.915526,31.177919,0.000000
万丰邻里中心,120.952540,31.177967,0.000000
东湖绿苑,121.022482,31.178186,0.000000
富兴雅苑,121.117503,31.177973,0.000000
都汇华庭,121.119985,31.178009,0.000000
都汇华庭508号,121.121200,31.177222,0.000000
允惠人才公寓,121.161505,31.176305,0.000000
华青南路610弄小区,121.164746,31.176056,0.000000
陆家角馨苑,121.230063,31.178264,0.000000
陆家角馨苑东区,121.229750,31.178173,0.000000
陆家角馨苑西区,121.228985,31.177964,0.000000
UNICITY万科天空之城(建设中),121.247935,31.177709,0.000000
绿中海明苑4期,121.254956,31.176739,0.000000
绿中海明苑(诸陆西路),121.258073,31.176874,0.000000
杨巷小区455号,121.260954,31.175870,0.000000
杨巷小区453号,121.261065,31.176128,0.000000
杨巷小区454号,121.260905,31.176057,0.000000
杨巷小区452号,121.261255,31.176216,0.000000
杨巷小区451号,121.261423,31.176277,0.000000
杨巷小区450号,121.261606,31.176369,0.000000
杨巷小区449号,121.261764,31.176422,0.000000
杨巷小区458号,121.261457,31.176065,0.000000
杨巷小区459号,121.261635,31.176147,0.000000
杨巷小区473号,121.261509,31.175835,0.000000
杨巷小区455号楼,121.260938,31.175858,0.000000
杨巷小区456号,121.261123,31.175919,0.000000
杨巷小区472号,121.261683,31.175912,0.000000
绿中海Ⅱ梦公元,121.261111,31.178505,0.000000
绿中海明苑(金水宝邸北),121.260307,31.177793,0.000000
绿中海217号楼,121.259831,31.176923,0.000000
绿中海212号楼,121.259842,31.177256,0.000000
杨巷小区,121.263475,31.176204,0.000000
杨巷东区,121.264360,31.177261,0.000000
杨巷西区,121.261969,31.176032,0.000000
杨巷小区467号楼,121.262549,31.176313,0.000000
杨巷小区463号楼,121.262333,31.176431,0.000000
杨巷小区485号楼,121.262744,31.176111,0.000000
杨巷小区465号,121.262670,31.176580,0.000000
杨巷小区445号,121.262464,31.176745,0.000000
杨巷小区464号,121.262504,31.176506,0.000000
杨巷小区466号,121.262732,31.176353,0.000000
杨巷小区446号,121.262294,31.176649,0.000000
杨巷小区486号,121.262930,31.176208,0.000000
杨巷小区447号,121.262130,31.176584,0.000000
杨巷小区468号,121.262376,31.176209,0.000000
杨巷小区462号,121.262164,31.176356,0.000000
杨巷小区487号,121.262951,31.175987,0.000000
杨巷小区484号,121.262560,31.176040,0.000000
杨巷小区488号,121.262778,31.175912,0.000000
杨巷小区461号,121.262002,31.176304,0.000000
杨巷小区469号,121.262189,31.176120,0.000000
京盛苑,121.266785,31.177029,0.000000
教苑新村(徐诚路),121.267143,31.176360,0.000000
西郊玫瑰湾花苑,121.269854,31.175976,0.000000
西郊玫瑰湾花苑44号楼,121.269330,31.176216,0.000000
西郊玫瑰湾花苑28号楼,121.269487,31.176006,0.000000
西郊玫瑰湾花苑24号楼,121.269896,31.176118,0.000000
西郊名邸,121.272115,31.176876,0.000000
西郊玫瑰湾花苑21号楼,121.270147,31.176252,0.000000
西郊玫瑰湾花苑22号楼,121.270077,31.176206,0.000000
西郊家化苑,121.280385,31.177938,0.000000
精碧楼,121.281369,31.178316,0.000000
精元花苑,121.281945,31.178379,0.000000
虹桥融景,121.292203,31.177455,0.000000
翠景园,121.303360,31.176004,0.000000
东方明珠花园公寓,121.305246,31.175798,0.000000
东方明珠花园,121.305179,31.175761,0.000000
徐泾镇民主村活动中心,121.307231,31.177027,0.000000
久事西郊花园3期,121.307360,31.177420,0.000000
新虹桥雅苑2号楼,121.306920,31.177921,0.000000
新虹桥雅苑9号楼,121.306132,31.178451,0.000000
太仓梨园小区,120.891935,31.179204,0.000000
海树桦,120.891300,31.179670,0.000000
太平新村(长寿路),120.893337,31.179172,0.000000
锦溪教师公寓,120.893843,31.180943,0.000000
娄里村,120.898367,31.180165,0.000000
丽艺花苑,120.897197,31.180871,0.000000
东苑新村,120.901273,31.180168,0.000000
星海庄园,120.991119,31.180119,0.000000
荷塘月色花园,121.013474,31.179691,0.000000
荷塘月色,121.015235,31.179331,0.000000
淀辉新村,121.018518,31.178795,0.000000
淀辉锦园,121.017202,31.179133,0.000000
利民新村(公园路),121.023858,31.181123,0.000000
公园新村(公园路),121.024897,31.180899,0.000000
淀山湖学苑,121.026299,31.180286,0.000000
福运庄园西区,121.030206,31.179431,0.000000
农房·悦墅1期,121.031027,31.179260,0.000000
曙光新城花园,121.030995,31.181162,0.000000
淀湖锦苑,121.031954,31.179046,0.000000
福运庄园,121.031756,31.178970,0.000000
曙光新城13幢,121.030987,31.180889,0.000000
福运庄园东区,121.034047,31.179323,0.000000
福兴庄园,121.035607,31.181048,0.000000
君悦花园,121.033587,31.180713,0.000000
福侬庄园,121.038244,31.179617,0.000000
宏茂生活园区,121.106595,31.180116,0.000000
富兴雅苑3号楼,121.117473,31.178387,0.000000
上海青浦工业园区职工家园,121.124470,31.180081,0.000000
龙联小区,121.170527,31.180730,0.000000
瑞和明庭南区,121.228162,31.181022,0.000000
徐泾北城馨浦苑西区,121.234145,31.181043,0.000000
徐泾北城,121.240739,31.178759,0.000000
振新佳苑338号楼,121.253025,31.179942,0.000000
振新佳苑287号楼,121.255097,31.180030,0.000000
振新佳苑301号楼,121.255201,31.179819,0.000000
振新佳苑262号楼,121.254736,31.180355,0.000000
振新佳苑320号楼,121.253689,31.179964,0.000000
振新佳苑302号楼,121.254437,31.180947,0.000000
振新佳苑322号楼,121.253539,31.179940,0.000000
振新佳苑,121.256334,31.180382,0.000000
振新佳苑208号,121.256488,31.181075,0.000000
振新佳苑178号楼,121.257202,31.181064,0.000000
振新佳苑148号楼,121.257595,31.181186,0.000000
振新佳苑182号楼,121.257014,31.181099,0.000000
振新佳苑192号楼,121.256770,31.181150,0.000000
蟠龙居委会罗家14号楼,121.267336,31.179271,0.000000
西郊家园488号,121.295599,31.181205,0.000000
久事西郊花园20号,121.304797,31.180107,0.000000
久事西郊花园95号,121.304127,31.180329,0.000000
久事西郊花园16号,121.305076,31.180268,0.000000
久事西郊花园127号,121.304725,31.180852,0.000000
久事西郊花园81号,121.305004,31.180802,0.000000
久事西郊花园56号,121.303180,31.180782,0.000000
久事西郊花园17号楼,121.305165,31.180027,0.000000
新虹桥雅苑26号楼,121.305241,31.179349,0.000000
久事西郊花园15号楼,121.305319,31.180122,0.000000
久事西郊花园125号楼,121.304568,31.180926,0.000000
久事西郊花园107号,121.303269,31.180489,0.000000
新虹桥雅苑19号楼,121.305251,31.178861,0.000000
久事西郊花园60号楼,121.303482,31.180960,0.000000
久事西郊花园58号楼,121.303313,31.180891,0.000000
久事西郊花园3号楼,121.305408,31.180970,0.000000
久事西郊花园59号楼,121.303292,31.181105,0.000000
新虹桥雅苑,121.305945,31.178837,0.000000
新虹桥雅苑16号楼,121.306225,31.179481,0.000000
新虹桥雅苑12号楼,121.306320,31.179125,0.000000
新虹桥雅苑23号楼,121.305824,31.180016,0.000000
新虹桥雅苑18号楼,121.305834,31.179464,0.000000
新虹桥雅苑7号楼,121.306610,31.178677,0.000000
新虹桥雅苑10号楼,121.305968,31.178488,0.000000
康虹园,121.309800,31.178809,0.000000
锦江花园,120.887411,31.182894,0.000000
锦江花园2期,120.887723,31.182277,0.000000
银宏新邨,120.898044,31.182580,0.000000
万科海上传奇(建设中),120.957271,31.183201,0.000000
大自然花园,120.990763,31.183769,0.000000
东湖水岸,121.018798,31.182532,0.000000
东湖水岸24号楼,121.019235,31.181551,0.000000
石墩新村,121.020206,31.183859,0.000000
水利新村,121.027323,31.183799,0.000000
富贵广场-住宅,121.032542,31.182815,0.000000
福兴公馆,121.032452,31.182003,0.000000
农房·福公馆,121.032360,31.182009,0.000000
光明·铂悦公馆,121.034796,31.182248,0.000000
马安新村,121.036202,31.183754,0.000000
白马塘社区综合服务中心,121.220341,31.181657,0.000000
华新镇白马塘村,121.220921,31.183169,0.000000
瑞和锦庭,121.225282,31.183664,0.000000
瑞和锦庭西区,121.224356,31.182489,0.000000
瑞和锦庭东区,121.225502,31.183601,0.000000
瑞和明庭西区,121.227573,31.183065,0.000000
瑞和明庭,121.229420,31.182654,0.000000
瑞和明庭北区,121.229597,31.182517,0.000000
瑞和明庭东区,121.230771,31.183096,0.000000
馨浦苑,121.234585,31.181415,0.000000
徐泾北城馨浦苑北区,121.235856,31.183140,0.000000
徐泾北城馨浦苑东区,121.235717,31.181930,0.000000
海棠馨苑,121.238616,31.181999,0.000000
徐泾北城海棠馨苑南区,121.238779,31.181879,0.000000
仁恒西郊花园,121.253744,31.183935,0.000000
振新佳苑160号楼,121.257367,31.181412,0.000000
振新佳苑32号楼,121.259900,31.182196,0.000000
振新佳苑37号,121.259443,31.181422,0.000000
西郊大公馆,121.292240,31.182456,0.000000
西郊家园(诸光路),121.296197,31.183433,0.000000
西郊家园500号,121.295102,31.181847,0.000000
西郊家园492号,121.295489,31.181433,0.000000
西郊家园465号楼,121.295884,31.181812,0.000000
西郊家园496号楼,121.295490,31.181663,0.000000
西郊家园170号楼,121.297204,31.181795,0.000000
西郊家园154号楼,121.298537,31.182047,0.000000
西郊家园149号楼,121.298228,31.182439,0.000000
西郊家园21号楼,121.298122,31.182948,0.000000
西郊家园25号楼,121.298175,31.183310,0.000000
西郊家园26号,121.297935,31.183460,0.000000
西郊家园139号楼,121.297749,31.183055,0.000000
西郊家园162号楼,121.297769,31.181751,0.000000
西郊家园34号楼,121.297658,31.183865,0.000000
久事西郊花园185号,121.300691,31.182365,0.000000
久事西郊花园196号,121.302526,31.181653,0.000000
久事西郊花园,121.304843,31.182223,0.000000
久事西郊花园251号,121.303812,31.182222,0.000000
久事西郊花园339号,121.305125,31.182559,0.000000
久事西郊花园322号,121.305311,31.182874,0.000000
久事西郊花园320号,121.305479,31.182941,0.000000
久事西郊花园281号,121.303385,31.183345,0.000000
久事西郊花园133号,121.303058,31.181375,0.000000
久事西郊花园266号,121.304113,31.181732,0.000000
久事西郊花园69号楼,121.304228,31.181401,0.000000
久事西郊花园79号楼,121.305026,31.181256,0.000000
久事西郊花园452号,121.306282,31.182754,0.000000
久事西郊花园375号,121.307657,31.181932,0.000000
久事西郊花园476号,121.306336,31.183194,0.000000
久事西郊花园472号,121.306086,31.183163,0.000000
久事西郊花园330号,121.305860,31.182603,0.000000
久事西郊花园533号,121.307943,31.183383,0.000000
久事西郊花园351号,121.305757,31.182332,0.000000
久事西郊花园316号,121.305707,31.183030,0.000000
久事西郊花园539号,121.308344,31.183214,0.000000
久事西郊花园377号楼,121.307791,31.181958,0.000000
久事西郊花园488号楼,121.305933,31.183625,0.000000
锦溪花园大东厂园1期,120.899530,31.186375,0.000000
锦溪工业邻里中心,120.932003,31.184666,0.000000
韵湖国际,121.011133,31.184005,0.000000
韵湖国际花园,121.011323,31.184064,0.000000
晟泰农民新村,121.014890,31.185775,0.000000
晟泰新村17号楼,121.016784,31.185462,0.000000
晟泰新村,121.017255,31.186103,0.000000
晟泰新村70号楼,121.017112,31.186383,0.000000
晟泰新村75号楼,121.017033,31.186514,0.000000
晟泰新村79号楼,121.017013,31.186604,0.000000
淀兴小区,121.023909,31.185324,0.000000
东湖花园(昆山市淀山湖镇建设管理所西北),121.023008,31.184952,0.000000
河滨花园(府前路),121.027813,31.184165,0.000000
淀新新村,121.030271,31.184571,0.000000
东湖佳苑,121.030902,31.186216,0.000000
逸佳楼,121.114879,31.184674,0.000000
乐派人才公寓(新高路),121.117458,31.184889,0.000000
香花新村南区,121.129399,31.184553,0.000000
香花桥(来沪人员)居住社区,121.130845,31.184666,0.000000
瑞和锦庭2期,121.223901,31.184037,0.000000
欣乐苑·西苑,121.228825,31.185684,0.000000
徐泾北城欣沁苑西区,121.229854,31.184123,0.000000
徐泾北城欣沁苑北区,121.232615,31.184804,0.000000
欣乐苑-东苑,121.233375,31.186696,0.000000
徐泾北城欣沁苑,121.235344,31.185440,0.000000
徐泾北城欣沁苑东区,121.235373,31.185485,0.000000
徐泾北城海棠馨苑北区,121.237558,31.184050,0.000000
蟠龙馨苑,121.257699,31.184507,0.000000
中建锦绣天地,121.280648,31.185592,0.000000
西郊家园407号,121.294546,31.185463,0.000000
金叶社区服务点(西郊大公馆东),121.294773,31.184577,0.000000
西郊家园93号,121.295862,31.185343,0.000000
西郊家园83号楼,121.295639,31.185825,0.000000
西郊家园280号,121.295092,31.185174,0.000000
西郊家园279号,121.295001,31.185400,0.000000
西郊家园82号楼,121.295479,31.186020,0.000000
西郊家园105号楼,121.296469,31.184503,0.000000
西郊家园43号楼,121.297131,31.184341,0.000000
西郊家园37号楼,121.297263,31.184071,0.000000
久事西郊名墅,121.302291,31.184337,0.000000
久事西郊花园301号,121.305048,31.184009,0.000000
久事西郊花园303号,121.305354,31.184131,0.000000
久事西郊花园495号,121.306229,31.184531,0.000000
久事西郊花园481号楼,121.306230,31.184032,0.000000
虹桥商务核心区2期,121.312804,31.186198,0.000000
锦溪花园,120.898095,31.187418,0.000000
香馨佳园北区15幢,121.013817,31.188887,0.000000
香馨佳园北区20幢,121.013860,31.189136,0.000000
香馨佳园南区,121.015759,31.188914,0.000000
香馨佳园北区10幢,121.015161,31.188461,0.000000
香馨佳园北区12幢,121.016222,31.188598,0.000000
香馨佳园北区8幢,121.014910,31.188450,0.000000
香馨佳园北区13幢,121.015041,31.188755,0.000000
香馨佳园北区17幢,121.016287,31.188873,0.000000
香馨佳园北区6幢,121.014392,31.188341,0.000000
香馨佳园北区23幢,121.015228,31.189289,0.000000
香馨佳园北区14幢,121.014416,31.188800,0.000000
香馨佳园北区19幢,121.014485,31.189062,0.000000
香馨佳园北区26幢,121.016346,31.189455,0.000000
香馨佳园北区24幢,121.014266,31.189406,0.000000
香馨佳园,121.015419,31.188986,0.000000
香馨佳园北区11幢,121.017102,31.188469,0.000000
香馨佳园北区21幢,121.017276,31.189017,0.000000
香馨佳园北区25幢,121.017307,31.189306,0.000000
晟泰新村83号楼,121.017471,31.186753,0.000000
晟泰新村90号楼,121.017023,31.186924,0.000000
晟泰新村87号楼,121.017082,31.186843,0.000000
钱晟佳苑,121.051984,31.186800,0.000000
德力西生活区,121.126029,31.186958,0.000000
香花桥街道阳光家园,121.131571,31.187474,0.000000
亚莱菲综合大楼,121.129704,31.188664,0.000000
香花新村东区,121.130681,31.186853,0.000000
香花新村,121.130572,31.186772,0.000000
金星村综合服务站,121.141808,31.189129,0.000000
易帮社区IT连锁(福泉山村店QP155),121.184515,31.186747,0.000000
春江三月公寓2期,121.224040,31.188736,0.000000
金瑞苑(凤阁路),121.228749,31.187474,0.000000
金瑞苑南苑,121.227134,31.187465,0.000000
金瑞苑北区,121.227701,31.188775,0.000000
金瑞苑南区,121.228320,31.187464,0.000000
时代·御湖,120.961939,31.190234,0.000000
纳帕·尔湾,120.985709,31.190697,0.000000
香馨佳园北区,121.016165,31.191539,0.000000
香馨佳园北区27幢,121.015282,31.189591,0.000000
香馨佳园北区29幢,121.014395,31.189951,0.000000
香馨佳园北区28幢,121.014352,31.189668,0.000000
胜利村,121.099666,31.189585,0.000000
振盈家园,121.109385,31.191654,0.000000
乐活天地四维尔时代广场,121.109158,31.191069,0.000000
福泉山村,121.167892,31.190496,0.000000
陈华港小区,121.178141,31.191999,0.000000
陈华港住宅小区3号楼,121.178304,31.191931,0.000000
玄武小区,121.210011,31.189823,0.000000
杨家庄村社区服务中心,121.210361,31.191033,0.000000
杨家庄村社区活动中心,121.213590,31.190955,0.000000
春江三月公寓,121.227459,31.190194,0.000000
虹桥商务核心区1期,121.310379,31.190137,0.000000
淀湖芳华里,120.981597,31.194563,0.000000
1里达社区港湾(重固镇大街),121.176196,31.194012,0.000000
逸皓华庭,121.177621,31.194196,0.000000
夏阳金城,121.179523,31.194289,0.000000
夏阳金城南区,121.179623,31.194716,0.000000
坚强中心村,121.227923,31.193080,0.000000
明珠家园5区,121.252188,31.192414,0.000000
明珠家园4区,121.254600,31.193659,0.000000
智筹工厂联合办公社区,121.308337,31.192382,0.000000
智筹工场科创孵化社区,121.308205,31.192393,0.000000
清水依瓦诺,120.971909,31.195959,0.000000
夏阳金城2期,121.179080,31.197205,0.000000
金城上品,121.180175,31.196919,0.000000
现代华庭1-2期,121.182247,31.196488,0.000000
现代华庭,121.182661,31.196122,0.000000
现代华庭北区,121.183239,31.197295,0.000000
现代华庭南区,121.182295,31.195812,0.000000
现代华庭1期至2期,121.182249,31.196484,0.000000
现代华庭1期,121.182832,31.197410,0.000000
现代华庭2期,121.182667,31.195935,0.000000
重固镇泉山社区活动中心分部,121.184456,31.196353,0.000000
摩登蜂巢,121.192451,31.196532,0.000000
坚强小区,121.225368,31.195278,0.000000
明珠家园(徐祥路),121.254404,31.195046,0.000000
明珠家园3区,121.253625,31.197110,0.000000
二联家园,121.284967,31.196992,0.000000
龙联小区,121.291229,31.196956,0.000000
夏阳金城129号,121.180144,31.198483,0.000000
福泉新区,121.179297,31.199880,0.000000
佳兆业君汇上品(建设中),121.190389,31.199081,0.000000
民园公寓,121.225745,31.199474,0.000000
朋联公寓,121.226505,31.200233,0.000000
龙溪花园,121.230259,31.198456,0.000000
徐泾镇金联村社区服务中心,121.251229,31.198432,0.000000
明珠家园2区,121.252479,31.200291,0.000000
新东苑快乐家园,121.271498,31.199487,0.000000
西郊庄园(保乐路),121.279273,31.199596,0.000000
二联家苑,121.289509,31.198716,0.000000
城投玉兰清苑,121.294290,31.198146,0.000000
城投玉兰清苑2期,121.294287,31.198163,0.000000
玉兰清苑1期,121.292738,31.200149,0.000000
玉兰清苑,121.292603,31.200062,0.000000
董浜镇亲水弯小区,121.018711,31.200885,0.000000
福泉二村,121.178030,31.202949,0.000000
福泉山路464弄4号,121.177827,31.202478,0.000000
福泉山路464弄5号,121.177964,31.202480,0.000000
福泉山路464弄3号,121.178183,31.202485,0.000000
福泉山路464弄7号,121.178246,31.202485,0.000000
福泉山路464弄8号,121.178389,31.202488,0.000000
福泉山路464弄10号,121.178683,31.202494,0.000000
重固镇新联村社区综合服务中心,121.180350,31.201519,0.000000
江南城小区,121.180898,31.202961,0.000000
福泉1区,121.179581,31.201784,0.000000
王宅,121.179806,31.200599,0.000000
万科尚景苑,121.183070,31.203101,0.000000
万科尚景苑西区,121.182227,31.203206,0.000000
凤北小区,121.222124,31.201905,0.000000
凤星路1469弄5-6号,121.224499,31.201804,0.000000
